epoch,accuracy,loss
0,1.0,2201.662353515625
0,0.0,450.3545227050781
0,1.0,53579.13671875
0,0.0,514184.9375
0,1.0,133409.703125
0,0.0,5102.060546875
0,1.0,28775.291015625
0,1.0,13108.2373046875
0,1.0,4462.60546875
0,1.0,2276.240478515625
0,1.0,43079.05078125
0,1.0,28953.1484375
0,0.0,53267.6484375
0,1.0,28554.068359375
0,1.0,15957.314453125
0,1.0,2.694054126739502
0,1.0,41.00251007080078
0,0.0,26345.6640625
0,1.0,27946.068359375
0,1.0,27722.576171875
0,1.0,10669.638671875
0,1.0,2224374.25
0,1.0,2645.51513671875
0,1.0,22498.095703125
0,0.0,411835.53125
0,0.0,278608.71875
0,0.0,515.5205688476562
0,1.0,11354.3173828125
0,1.0,11602.4873046875
0,0.0,33628.00390625
0,0.0,18485.642578125
0,1.0,9477.13671875
0,1.0,9488.453125
0,1.0,611114.75
0,1.0,795524.625
0,0.0,25740.38671875
0,1.0,88185.796875
0,1.0,56936.06640625
0,0.0,9495.6845703125
0,0.0,726938.5625
0,1.0,205979.46875
0,0.0,15568.4111328125
0,1.0,2088.3740234375
0,1.0,8636.6533203125
0,1.0,34088.1953125
0,1.0,27233.37890625
0,0.0,19089.578125
0,1.0,33327.640625
0,1.0,4164.2822265625
0,0.0,38108.64453125
0,1.0,74433.0546875
0,1.0,168600.0625
0,1.0,578.0878295898438
0,1.0,7029768.5
0,0.0,6677.79443359375
0,1.0,11455.8974609375
0,0.0,316819.46875
0,1.0,5870.49267578125
0,1.0,180756.171875
0,1.0,554850.375
0,1.0,24565.357421875
0,1.0,4.540561676025391
0,1.0,6347.3740234375
0,0.0,779695.875
0,1.0,25964.8203125
0,1.0,760.4991455078125
0,0.0,233494.703125
0,1.0,13270.8603515625
0,0.0,29696.814453125
0,1.0,2535.083251953125
0,1.0,50.66130828857422
0,1.0,602830.9375
0,1.0,5922.98583984375
0,0.0,140855.4375
0,1.0,396.1615905761719
0,0.0,30417.5390625
0,0.0,47454.19921875
0,1.0,2.973540782928467
0,0.0,88437.6953125
0,1.0,307.0024108886719
0,0.0,542345.25
0,1.0,4365.80224609375
0,1.0,525.9273071289062
0,0.0,293609.46875
0,0.0,9039.9140625
0,1.0,221741.65625
0,0.0,155835.265625
0,1.0,4942632.0
0,1.0,1093.61328125
0,1.0,3137.654541015625
0,0.0,2098073.0
0,1.0,100072.75
0,1.0,10033.6220703125
0,0.0,10235.7978515625
0,1.0,3580.39794921875
0,1.0,3161.17919921875
0,1.0,1916083.125
0,0.0,462971.9375
0,1.0,194153.828125
0,1.0,15175.2314453125
0,0.0,40174.015625
0,1.0,13478908.0
0,0.0,167476.765625
0,1.0,72882.0703125
0,1.0,94.2074966430664
0,0.0,46634.69921875
0,1.0,106.54916381835938
0,1.0,6025.94384765625
0,1.0,1803.3873291015625
0,1.0,442.2313232421875
0,1.0,1584.72412109375
0,1.0,11381.3896484375
0,0.0,10789.5087890625
0,0.0,833668.875
0,0.0,525459.3125
0,1.0,3594.6552734375
0,1.0,58017.94140625
0,1.0,128244.421875
0,0.0,334237.5625
0,1.0,51433.05859375
0,0.0,3194.45751953125
0,0.0,770589.0625
0,1.0,30587.755859375
0,1.0,49926.0625
0,0.0,5989.837890625
0,0.0,24506.236328125
0,0.0,1994119.125
0,1.0,12124.07421875
0,1.0,22330.982421875
0,1.0,14044.1015625
0,0.0,73474.875
0,1.0,11692.283203125
0,0.0,95374.8125
0,1.0,12971.658203125
0,1.0,262.9449157714844
0,1.0,1630.76171875
0,1.0,19873.1171875
0,1.0,3508.826904296875
0,0.0,63295.9765625
0,1.0,4368.3837890625
0,0.0,8873.8603515625
0,0.0,12847.912109375
0,1.0,49629.74609375
0,1.0,19431.923828125
0,0.0,40117.46875
0,0.0,6400.078125
0,1.0,462601.90625
0,1.0,2515.747314453125
0,1.0,70435.296875
0,1.0,27319.505859375
0,1.0,15.875244140625
0,1.0,71072.6796875
0,1.0,2474.673828125
0,1.0,130.72706604003906
0,1.0,18464.669921875
0,0.0,13659.994140625
0,1.0,668082.75
0,1.0,414.6632080078125
0,1.0,7569.97705078125
0,1.0,43754.609375
0,1.0,12389.27734375
0,1.0,7784.6748046875
0,0.0,81073.6640625
0,0.0,17102.07421875
0,1.0,2359.834228515625
0,0.0,22314.60546875
0,1.0,2677.4560546875
0,1.0,12630.7744140625
0,1.0,1667568.625
0,0.0,661693.25
0,1.0,1196.5924072265625
0,1.0,122976.2421875
0,0.0,17485.9296875
0,0.0,13347.5830078125
0,1.0,30985.625
0,1.0,11653.0341796875
0,1.0,920.1802368164062
0,1.0,62697.421875
0,1.0,13729.248046875
0,1.0,23630.8046875
0,0.0,21774.69140625
0,1.0,68012.96875
0,1.0,636777344.0
0,1.0,764313.0625
0,1.0,30047.37890625
0,0.0,9068.4697265625
0,0.0,293761.875
0,1.0,91029.4921875
0,1.0,70498984.0
0,1.0,24769.04296875
0,0.0,1172783.25
0,1.0,1371.4581298828125
0,0.0,386809.90625
0,1.0,15403.2578125
0,0.0,810.275146484375
0,0.0,316506.78125
0,1.0,395498.5
0,0.0,275655.75
0,0.0,11506.1240234375
0,1.0,16815.80859375
0,0.0,28980.240234375
0,1.0,18561.66796875
0,0.0,30492.015625
0,1.0,5610.50732421875
0,1.0,55269.0703125
0,0.0,259588.265625
0,1.0,28342.248046875
0,1.0,20910.7421875
0,1.0,28508.2109375
0,1.0,174157.875
0,1.0,69218.8359375
0,0.0,904057.4375
0,0.0,648860.125
0,1.0,140605.953125
0,1.0,155826.015625
0,1.0,98218.578125
0,0.0,22364.705078125
0,0.0,1595499.625
0,0.0,130668.1328125
0,1.0,258766.953125
0,0.0,18843.728515625
0,0.0,181880.59375
0,1.0,1433557.25
0,0.0,45126.578125
0,0.0,27301.4296875
0,1.0,8448.10546875
0,0.0,86581.9140625
0,1.0,3977.617919921875
0,1.0,2563.2861328125
0,1.0,20555.271484375
0,0.0,109233.4765625
0,1.0,515456.6875
0,0.0,211373.65625
0,1.0,214.46229553222656
0,1.0,16386.0
0,1.0,453691.71875
0,1.0,26549.265625
0,1.0,17795.6640625
0,1.0,4.449462890625
0,1.0,55310.17578125
0,0.0,423836.59375
0,0.0,39444.32421875
0,1.0,4342.4755859375
0,0.0,16746.482421875
0,0.0,257306.53125
0,0.0,98293.8828125
0,1.0,5037271.5
0,0.0,225977.671875
0,1.0,17795.859375
0,0.0,419.5696105957031
0,1.0,7372.96435546875
0,1.0,28802.46484375
0,0.0,205689.8125
0,1.0,3465.11572265625
0,1.0,33045.1328125
0,0.0,24934.076171875
0,0.0,126061.40625
0,0.0,2095.9228515625
0,0.0,83885.46875
0,0.0,107702.390625
0,1.0,36264.2109375
0,0.0,56856.16796875
0,0.0,47086.45703125
0,0.0,7915771.5
0,0.0,5687.69970703125
0,1.0,934.623046875
0,0.0,54239.86328125
0,1.0,19909.650390625
0,1.0,4537.8115234375
0,1.0,11639.123046875
0,1.0,521.0341186523438
0,0.0,27179.2578125
0,1.0,12553.353515625
0,1.0,160.60116577148438
0,1.0,68141.390625
0,1.0,70601.265625
0,0.0,49038.02734375
0,0.0,48786.62890625
0,1.0,2.869119882583618
0,1.0,206.51429748535156
0,0.0,101468.375
0,1.0,180037.78125
0,1.0,57358.37890625
0,1.0,1272.3084716796875
0,1.0,1037.54443359375
0,1.0,612.5625
0,0.0,161701.375
0,0.0,6150.60302734375
0,1.0,10591.7060546875
0,1.0,37927.5625
0,0.0,419346.6875
0,1.0,287.015380859375
0,1.0,128038.171875
0,1.0,29638.615234375
0,1.0,281919.53125
0,1.0,210147.484375
0,1.0,10772.5751953125
0,1.0,4008.101806640625
0,1.0,55432.65625
0,0.0,126924.5
0,0.0,25928.546875
0,1.0,32341.4921875
0,1.0,33784.1640625
0,1.0,41808.46875
0,0.0,43715.296875
0,1.0,778.9223022460938
0,0.0,54957948.0
0,1.0,6526.24169921875
0,1.0,6572.3955078125
0,1.0,12368.7412109375
0,0.0,2494.5341796875
0,0.0,229714.265625
0,1.0,10947.310546875
0,1.0,26497.734375
0,1.0,519086.46875
0,0.0,12558.00390625
0,0.0,1611.5050048828125
0,1.0,51491.765625
0,0.0,92815.4296875
0,1.0,543791.0
0,0.0,334924.78125
0,1.0,42244.09765625
0,1.0,6599.10302734375
0,0.0,39928.15625
0,1.0,85.9061050415039
0,1.0,3000.12939453125
0,1.0,39787.00390625
0,0.0,1408.301513671875
0,1.0,15703.22265625
0,1.0,289082.65625
0,0.0,31466.95703125
0,0.0,59293.203125
0,1.0,246.86424255371094
0,1.0,10234.5625
0,1.0,20133.087890625
0,1.0,20.399688720703125
0,0.0,388077.90625
0,1.0,19630.63671875
0,1.0,62908.625
0,1.0,14385.47265625
0,1.0,3958.951171875
0,1.0,5764.130859375
0,1.0,22453.44140625
0,1.0,13124.6787109375
0,0.0,90890.4765625
0,1.0,67518.265625
0,0.0,46078.984375
0,0.0,40492.12890625
0,0.0,42955.80078125
0,1.0,12950.3955078125
0,0.0,27122.77734375
0,1.0,44723.98828125
0,1.0,3402.11328125
0,1.0,1766.913330078125
0,1.0,53573.71484375
0,0.0,15571.091796875
0,0.0,26252.859375
0,1.0,41.36600112915039
0,1.0,112.33101654052734
0,1.0,8249.748046875
0,0.0,8161.28759765625
0,0.0,79888.2109375
0,1.0,1517.6502685546875
0,0.0,40890.0546875
0,0.0,62086.625
0,0.0,2922.806640625
0,0.0,1032361.1875
0,0.0,885058.3125
0,1.0,394.2396240234375
0,1.0,5581.43212890625
0,0.0,46507.51171875
0,0.0,79583.4921875
0,1.0,38355.921875
0,1.0,1917.8896484375
0,0.0,369307.84375
0,1.0,31584.6484375
0,1.0,9545.900390625
0,1.0,148413.796875
0,1.0,528.6856079101562
0,0.0,142905.78125
0,1.0,37644.3359375
0,1.0,20306.25
0,1.0,33816.12109375
0,1.0,180586.8125
0,1.0,4375.4541015625
0,1.0,2836.29052734375
0,0.0,173330.734375
0,0.0,165242.25
0,1.0,385.2939453125
0,1.0,1831.2381591796875
0,0.0,18295302.0
0,1.0,32511.189453125
0,0.0,6333.9990234375
0,1.0,17057.533203125
0,0.0,76163.46875
0,0.0,14.924942016601562
0,1.0,88051.8671875
0,0.0,189134.109375
0,1.0,39412.33203125
0,1.0,180.7501678466797
0,1.0,555.3294677734375
0,1.0,23.84185791015625
0,1.0,17395.39453125
0,0.0,3231.93359375
0,1.0,517677.4375
0,1.0,8437.6064453125
0,0.0,56193.07421875
0,1.0,71485.2109375
0,1.0,152700.828125
0,0.0,55032.1640625
0,0.0,959906.25
0,1.0,309.26519775390625
0,1.0,133591.671875
0,0.0,981415.3125
0,1.0,2401.19140625
0,0.0,80459.7578125
0,1.0,15069.6005859375
0,1.0,5940.13427734375
0,0.0,82070.78125
0,1.0,43.14334487915039
0,0.0,3748.602294921875
0,1.0,112783.15625
0,1.0,13766.79296875
0,0.0,60537.140625
0,0.0,13436.0703125
0,0.0,4647.13818359375
0,1.0,386.521728515625
0,1.0,54263596.0
0,1.0,39791.2890625
0,0.0,69256.03125
0,0.0,44894.9453125
0,1.0,1437746.25
0,1.0,43.246036529541016
0,1.0,1234012.875
0,0.0,66179.5703125
0,1.0,109594.6171875
0,1.0,20251.45703125
0,1.0,3427.164794921875
0,0.0,25067.794921875
0,0.0,233170.15625
0,1.0,227624.796875
0,1.0,54960.3671875
0,0.0,64288.4921875
0,1.0,9052.1103515625
0,1.0,142653.75
0,1.0,7291.892578125
0,0.0,91009.453125
0,0.0,12992605.0
0,1.0,161793.078125
0,1.0,26008.333984375
0,1.0,73.41677856445312
0,1.0,63266.98828125
0,1.0,3068.337646484375
0,1.0,3414.0283203125
0,1.0,10.917732238769531
0,0.0,513.7039794921875
0,1.0,8155.64208984375
0,1.0,1487.8197021484375
0,1.0,19391.650390625
0,0.0,7898.787109375
0,1.0,138.5103759765625
0,0.0,97273.9375
0,1.0,510.301025390625
0,1.0,353.5428161621094
0,1.0,9528.54296875
0,1.0,1231.7083740234375
0,1.0,0.21246337890625
0,1.0,17538.76953125
0,1.0,20633.189453125
0,1.0,50572.05859375
0,0.0,139899.375
0,1.0,12293.048828125
0,1.0,622958.75
0,1.0,12792.4052734375
0,1.0,3457.761474609375
0,1.0,537311.9375
0,0.0,38872.12890625
0,1.0,95102.3671875
0,1.0,1717.228271484375
0,1.0,1474.1025390625
0,1.0,2869.464599609375
0,0.0,3863.293212890625
0,0.0,2035462.25
0,1.0,27488.927734375
0,1.0,23906.474609375
0,1.0,3567.743408203125
0,1.0,8011.6484375
0,1.0,440864.875
0,1.0,28035.31640625
0,0.0,469005.625
0,1.0,57769.578125
0,1.0,56157.890625
0,1.0,4870.92236328125
0,0.0,133850.21875
0,0.0,205067.90625
0,1.0,13428.826171875
0,1.0,28198.083984375
0,1.0,68563.171875
0,1.0,669.1113891601562
0,1.0,21920.19140625
0,1.0,2930.57275390625
0,0.0,2244.344482421875
0,1.0,41986.76953125
0,1.0,43917.26171875
0,1.0,22130.775390625
0,1.0,70834840.0
0,1.0,2132.383056640625
0,0.0,16031.912109375
0,1.0,35547.71484375
0,1.0,86.16879272460938
0,1.0,19335.662109375
0,1.0,64782.1796875
0,1.0,30492.52734375
0,1.0,413471.59375
0,1.0,12367.00390625
0,1.0,41380.4609375
0,1.0,5878.4921875
0,1.0,24391.94140625
0,1.0,33624.77734375
0,1.0,1525.526123046875
0,1.0,49385.078125
0,0.0,2366603.75
0,1.0,5861.2978515625
0,1.0,8326.9189453125
0,1.0,14194468.0
0,1.0,37613.6484375
0,0.0,11437.7177734375
0,1.0,1693.515380859375
0,1.0,43555.36328125
0,1.0,1195964.375
0,0.0,5737.91455078125
0,1.0,107292.0703125
0,1.0,16227.208984375
0,1.0,54994.37109375
0,1.0,21843.41015625
0,1.0,13301.4775390625
0,1.0,34714.89453125
0,1.0,10.39180850982666
0,0.0,77442.625
0,1.0,14740.0703125
0,1.0,2229.6103515625
0,0.0,19905.103515625
0,1.0,8811.5986328125
0,0.0,45570.57421875
0,1.0,3500.03955078125
0,1.0,205.96734619140625
0,1.0,171.4974365234375
0,0.0,30868.15625
0,0.0,423947.875
0,1.0,697544.6875
0,0.0,248140.1875
0,1.0,1919.87744140625
0,1.0,3821.1474609375
0,1.0,16106.466796875
0,1.0,3162.85400390625
0,0.0,8301.2744140625
0,1.0,4100.3759765625
0,0.0,384156.03125
0,0.0,128355.65625
0,1.0,463059.0
0,1.0,23035.76953125
0,0.0,154769.4375
0,1.0,16126.51953125
0,0.0,34268.375
0,0.0,161297.9375
0,1.0,555.6517333984375
0,1.0,9149.37109375
0,0.0,2028.95703125
0,1.0,34159.9921875
0,0.0,246745.046875
0,1.0,309.1278076171875
0,1.0,106172.2421875
0,0.0,582502.875
0,0.0,5007.4970703125
0,1.0,1474883968.0
0,1.0,14743.74609375
0,1.0,38744.38671875
0,1.0,66109.5
0,1.0,168.9135284423828
0,0.0,93318.6171875
0,0.0,54141.65625
0,1.0,13584.5400390625
0,1.0,179951.609375
0,1.0,50259.16015625
0,0.0,13601.248046875
0,0.0,43727.4453125
0,1.0,51559.15234375
0,0.0,6090.39990234375
0,1.0,280837.90625
0,1.0,3.1798133850097656
0,0.0,1922.745361328125
0,1.0,40046.10546875
0,0.0,9733.9228515625
0,1.0,4284.623046875
0,1.0,19651.98828125
0,1.0,3980.08203125
0,0.0,536819.5
0,0.0,458651.03125
0,0.0,74473.5546875
0,1.0,17896.376953125
0,1.0,188.78062438964844
0,1.0,83505.1953125
0,0.0,13011.1455078125
0,1.0,15904.9287109375
0,1.0,51064.08203125
0,1.0,58875.89453125
0,1.0,38428284.0
0,1.0,1422.7041015625
0,1.0,1025.750732421875
0,1.0,14014.490234375
0,0.0,98659.2578125
0,1.0,4446.5712890625
0,1.0,668.9093017578125
0,1.0,20990.462890625
0,1.0,192.40724182128906
0,0.0,3930.090087890625
0,1.0,146787.765625
0,0.0,978.0431518554688
0,1.0,33355.1015625
0,0.0,13495.904296875
0,1.0,6494.25048828125
0,1.0,18937524.0
0,0.0,1474026.0
0,0.0,6812.21337890625
0,1.0,13001.7900390625
0,1.0,32458.5625
0,1.0,557750.8125
0,0.0,14189.71875
0,1.0,7287.8486328125
0,1.0,1643.653076171875
0,0.0,193459.953125
0,0.0,7346.95068359375
0,1.0,3037.08349609375
0,1.0,485923.34375
0,1.0,166.974853515625
0,1.0,35600.0234375
0,1.0,74713.0703125
0,1.0,4438852.5
0,1.0,53379.046875
0,1.0,5146110.0
0,1.0,612966.6875
0,0.0,266395.09375
0,1.0,905441.4375
0,1.0,46.51666259765625
0,0.0,15631336.0
0,1.0,17832740.0
0,1.0,24245.896484375
0,1.0,185.7404327392578
0,0.0,136277.78125
0,1.0,1.9706785678863525
0,0.0,31805.796875
0,1.0,98986.4296875
0,0.0,171.62535095214844
0,1.0,44.64432144165039
0,1.0,18595.4765625
0,1.0,4753.4560546875
0,1.0,2107.002685546875
0,0.0,73673.015625
0,1.0,11668.21875
0,1.0,14442.9228515625
0,0.0,984.1761474609375
0,0.0,8514.0263671875
0,1.0,35560.05078125
0,0.0,104417.3359375
0,1.0,54605.73828125
0,1.0,55228.671875
0,1.0,16462165.0
0,0.0,13091.0244140625
0,0.0,3275.94140625
0,0.0,9720.3427734375
0,1.0,172000.953125
0,0.0,23079842.0
0,1.0,5504.36474609375
0,1.0,273.4517517089844
0,1.0,121656.53125
0,1.0,6604.7763671875
0,0.0,16344.0244140625
0,1.0,2220.673583984375
0,0.0,253054.6875
0,1.0,55663.73828125
0,0.0,99425.6640625
0,1.0,214166.484375
0,1.0,39092.703125
0,0.0,6906.51904296875
0,0.0,13353.3369140625
0,1.0,36324.1171875
0,0.0,3381.0703125
0,0.0,319152.71875
0,0.0,40600.67578125
0,1.0,48167.390625
0,0.0,968.1881713867188
0,0.0,13374.5615234375
0,1.0,142020.046875
0,0.0,158027.984375
0,1.0,47084256.0
0,0.0,32938.70703125
0,1.0,22140.509765625
0,0.0,71414.2109375
0,1.0,96298.6953125
0,1.0,34321.90625
0,1.0,12547.5
0,0.0,990.4359130859375
0,1.0,57024208.0
0,1.0,24965564.0
0,0.0,120106.2421875
0,1.0,165523.421875
0,1.0,4010.9462890625
0,0.0,13696.5419921875
0,0.0,2695.323486328125
0,1.0,88838.921875
0,1.0,2989157.25
0,0.0,270938.5625
0,0.0,226217.28125
0,0.0,73214.6328125
0,1.0,2971.4208984375
0,1.0,34121.73828125
0,1.0,7246.59814453125
0,1.0,1227889.125
0,0.0,1497831.75
0,0.0,14069.1396484375
0,0.0,635950.1875
0,1.0,194270.890625
0,1.0,317.354736328125
0,1.0,9847.4609375
0,1.0,76068.2265625
0,1.0,26128.955078125
0,1.0,138923.453125
0,1.0,10229.03125
0,1.0,225505.34375
0,1.0,1072778.0
0,1.0,86951.5546875
0,1.0,29132.556640625
0,1.0,36361.3515625
0,0.0,99433.0546875
0,1.0,4696431.0
0,1.0,154614.84375
0,0.0,318818.46875
0,0.0,445079.21875
0,1.0,111449.3671875
0,0.0,1401349.625
0,1.0,74693.8515625
0,1.0,30774.890625
0,0.0,49305.8984375
0,0.0,79449.6640625
0,1.0,1515707.25
0,0.0,3295.99609375
0,1.0,7.9321441650390625
0,0.0,2076706.125
0,0.0,176697.90625
0,1.0,25628.1328125
0,0.0,442688.15625
0,0.0,26482.794921875
0,0.0,31996478.0
0,1.0,6656.384765625
0,1.0,32046.59375
0,1.0,4782.85693359375
0,0.0,369398.0625
0,1.0,181895.59375
0,1.0,74109.4296875
0,1.0,2878.9931640625
0,1.0,1003.5948486328125
0,1.0,51185.52734375
0,1.0,32006.048828125
0,1.0,10344.5185546875
0,0.0,398373.0
0,1.0,170117.578125
0,0.0,102371.25
0,0.0,10287.08984375
0,0.0,317356.1875
0,1.0,7250.09033203125
0,0.0,70117.640625
0,1.0,44823.17578125
0,0.0,91144.2890625
0,1.0,11154.7841796875
0,1.0,39508.55078125
0,0.0,61626.125
0,1.0,168.08717346191406
0,0.0,831031.625
0,1.0,32767.36328125
0,1.0,49356.87109375
0,0.0,125.96993255615234
0,0.0,280833.75
0,0.0,4183.52490234375
0,1.0,64231.5546875
0,0.0,81944.375
0,1.0,79423.7890625
0,1.0,19047.50390625
0,1.0,1.0867655277252197
0,1.0,12546.40625
0,1.0,406.98333740234375
0,0.0,42678.15234375
0,1.0,8273.892578125
0,1.0,32464.896484375
0,1.0,10181.8740234375
0,1.0,1468.3714599609375
0,1.0,40260.578125
0,1.0,18112.060546875
0,1.0,783114.375
0,1.0,7957.9814453125
0,1.0,4243.6826171875
0,1.0,81601.7265625
0,1.0,79817.8359375
0,1.0,75419.5625
0,0.0,118360.359375
0,1.0,2498.974609375
0,1.0,292081.125
0,1.0,2204.229248046875
0,1.0,11776.912109375
0,1.0,118583.3828125
0,1.0,20785.388671875
0,1.0,12781.3623046875
0,0.0,501724.59375
0,1.0,183.91160583496094
0,1.0,38797.07421875
0,1.0,68051.6875
0,1.0,11723.9833984375
0,1.0,8701.755859375
0,1.0,11773.2041015625
0,1.0,7018.39794921875
0,1.0,16995.603515625
0,1.0,738.94775390625
0,1.0,75218.1484375
0,1.0,264.5229187011719
0,0.0,8182.12109375
0,1.0,1092000.5
0,1.0,1826.2998046875
0,1.0,75697.796875
0,1.0,103.38758850097656
0,1.0,4710.39599609375
0,1.0,167.2375946044922
0,1.0,37742.16796875
0,0.0,46310.703125
0,0.0,35338.4921875
0,1.0,3409.465087890625
0,1.0,321.4999694824219
0,1.0,3261.14599609375
0,1.0,8701.02734375
0,1.0,2333.673095703125
0,1.0,2775686.25
0,0.0,337557.59375
0,1.0,18645.31640625
0,1.0,25678.185546875
0,0.0,58765.16796875
0,0.0,459599.25
0,0.0,14627.0302734375
0,1.0,8004.3076171875
0,1.0,3513.10888671875
0,1.0,94392.9609375
0,1.0,91734.4453125
0,0.0,87872.5859375
0,1.0,39650.5703125
0,0.0,52925.83203125
0,1.0,4530.7099609375
0,1.0,163202.59375
0,1.0,198101.484375
0,1.0,32886.97265625
0,1.0,128.52561950683594
0,1.0,23959.048828125
0,1.0,7650.611328125
0,0.0,5031.95556640625
0,0.0,107585.28125
0,1.0,11740.0615234375
0,0.0,90971.75
0,1.0,91444.8125
0,1.0,48111.25390625
0,1.0,4622.0908203125
0,0.0,1811195.5
0,1.0,35923.20703125
0,0.0,1262917.25
0,1.0,3141.033203125
0,0.0,329464.21875
0,1.0,1454.8563232421875
0,1.0,37350.84765625
0,0.0,100355.3125
0,1.0,202.617431640625
0,1.0,498899.40625
0,0.0,2220146.5
0,1.0,2661.713623046875
0,0.0,41022.0703125
0,1.0,35210.65234375
0,1.0,1580.1207275390625
0,0.0,32590.474609375
0,1.0,51508.1640625
0,1.0,4676.7431640625
0,1.0,1234.4517822265625
0,0.0,15559.7607421875
0,1.0,30586.73046875
0,0.0,66003.578125
0,0.0,41669.0078125
0,1.0,93880.6015625
0,1.0,4572.87646484375
0,1.0,120706.7109375
0,0.0,2114.11376953125
0,1.0,1320.8681640625
0,1.0,1884.5264892578125
0,0.0,59324.83203125
0,0.0,449194.46875
0,1.0,717.6538696289062
0,0.0,142736.375
0,1.0,110986.4140625
0,0.0,28416.115234375
0,1.0,23370.16796875
0,0.0,112754.953125
0,1.0,4644.20947265625
0,1.0,46193.08984375
0,1.0,20309.90234375
0,1.0,18050.341796875
0,0.0,761372.125
0,1.0,21856.11328125
0,1.0,2371.708984375
0,0.0,11710.875
0,1.0,15.289321899414062
0,0.0,26894.87890625
0,1.0,14063.7822265625
0,0.0,14231.9775390625
0,1.0,621.099853515625
0,1.0,29801.4140625
0,0.0,15523.845703125
0,1.0,112176.5859375
0,1.0,186259.671875
0,1.0,84234.859375
0,0.0,366327.5625
0,1.0,14126.6220703125
0,1.0,2081.640625
0,1.0,14.53515625
0,1.0,7878.12255859375
0,1.0,46835.046875
0,1.0,6017.75927734375
0,1.0,10066.810546875
0,1.0,44745.8828125
0,0.0,680047616.0
0,1.0,2207.16455078125
0,0.0,3881.509033203125
0,1.0,1262.5738525390625
0,1.0,13608.908203125
0,0.0,181369.515625
0,1.0,160061.71875
0,0.0,8327.09765625
0,0.0,142768.109375
0,0.0,41466.71875
0,1.0,4517.96630859375
0,0.0,148613.265625
0,1.0,137838.171875
0,1.0,13942.443359375
0,1.0,3252.897705078125
0,1.0,36236.3203125
0,1.0,3212.919189453125
0,1.0,138360.75
0,1.0,39813.109375
0,1.0,16745.47265625
0,0.0,428032.84375
0,1.0,143925.390625
0,0.0,15756.6240234375
0,1.0,62660.3828125
0,1.0,108180192.0
0,1.0,183907.375
0,1.0,10088.083984375
0,1.0,199117.28125
0,0.0,261328.078125
0,0.0,81656.4140625
0,1.0,48038.0234375
0,0.0,380327.5625
0,0.0,9483080.0
0,1.0,5635.4052734375
0,1.0,218806.96875
0,1.0,7094.73095703125
0,0.0,72747.9375
0,0.0,470349.5
0,1.0,23358.078125
0,1.0,15036.171875
0,1.0,59383.12109375
0,1.0,403835.4375
0,0.0,160597.046875
0,1.0,1106.5693359375
0,0.0,152685.5625
0,1.0,861198.5
0,1.0,6305.236328125
0,1.0,17625.673828125
0,0.0,448970.65625
0,1.0,46714.66015625
0,1.0,72567.1015625
0,0.0,8541783.0
0,0.0,187319.890625
0,0.0,148914.59375
0,1.0,1006402.8125
0,0.0,22468.078125
0,1.0,40043.17578125
0,1.0,59.66958999633789
0,0.0,108590.5234375
0,1.0,68330.1640625
0,0.0,26413.232421875
0,1.0,44279.31640625
0,0.0,190224.609375
0,1.0,472946.34375
0,1.0,260020.3125
0,1.0,79121.3359375
0,0.0,412595.46875
0,1.0,11028.5634765625
0,0.0,263022.75
0,0.0,77404.5859375
0,1.0,18545.970703125
0,0.0,31586.384765625
0,1.0,179244.734375
0,0.0,1193.857666015625
0,0.0,253575.1875
0,1.0,21808.49609375
0,1.0,1784.3199462890625
0,1.0,4556107.0
0,0.0,131477.765625
0,1.0,21448260.0
0,1.0,40006.8359375
0,1.0,38633.359375
0,1.0,76378.8203125
0,0.0,27102.515625
0,1.0,88621.40625
0,0.0,18513.00390625
0,1.0,1978.859619140625
0,0.0,295579.09375
0,1.0,53775.07421875
0,1.0,125.42250061035156
0,0.0,3658.359619140625
0,1.0,5650.6455078125
0,0.0,163887.390625
0,0.0,398708.375
0,1.0,2121.146728515625
0,1.0,13630.3349609375
0,1.0,7.773423194885254
0,0.0,184394.765625
0,1.0,57947.3984375
0,1.0,9257.2021484375
0,1.0,39385.19140625
0,0.0,282031.53125
0,1.0,0.1642465591430664
0,1.0,27444.986328125
0,0.0,14211.712890625
0,1.0,45275.859375
0,1.0,9151.052734375
0,1.0,6794.33154296875
0,1.0,1054560.5
0,0.0,487234.0
0,1.0,853.963623046875
0,1.0,124517.8359375
0,1.0,11865.783203125
0,1.0,96073.359375
0,0.0,177352.015625
0,1.0,199370.96875
0,0.0,206529.421875
0,1.0,803915.375
0,1.0,408665.53125
0,0.0,410485.46875
0,0.0,213393.46875
0,0.0,230316.5625
0,1.0,3706.95458984375
0,1.0,49942.6484375
0,1.0,8055.0625
0,1.0,654822.3125
0,0.0,350690.65625
0,1.0,1309048.875
0,1.0,67267.7890625
0,1.0,281.8070373535156
0,0.0,97076.671875
0,0.0,886519.6875
0,1.0,6548.19189453125
0,1.0,7049.84912109375
0,0.0,9576.45703125
0,1.0,6869.31787109375
0,1.0,30721.6328125
0,1.0,18447.421875
0,0.0,2400.04296875
0,0.0,119153.0625
0,1.0,36076540.0
0,0.0,34022.4140625
0,0.0,138158.859375
0,1.0,93914.4140625
0,1.0,309964.59375
0,1.0,34.42388916015625
0,1.0,18789.140625
0,1.0,233753.359375
0,0.0,46885.359375
0,1.0,486702.4375
0,0.0,1237239.125
0,0.0,416334.96875
0,0.0,160319.296875
0,0.0,549011.5625
